company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Navigenics,Biotechnology,Sequoia Capital,venture,NA,2007-11-07,2.5e+07
Naviscan,Biotechnology,Mayo Medical Ventures,venture,C,2007-05-03,1.5e+07
Naviscan,Biotechnology,QuestMark Partners,venture,C,2007-05-03,1.5e+07
Naviscan,Biotechnology,Sanderling Ventures,venture,C,2007-05-03,1.5e+07
Naviscan,Biotechnology,Walker Ventures,venture,C,2007-05-03,1.5e+07
Navitor Pharmaceuticals,Biotechnology,Atlas Venture,venture,A,2014-06-19,23500000
Navitor Pharmaceuticals,Biotechnology,Johnson & Johnson Development Corporation,venture,A,2014-06-19,23500000
Navitor Pharmaceuticals,Biotechnology,Polaris Partners,venture,A,2014-06-19,23500000
Navitor Pharmaceuticals,Biotechnology,SR One,venture,A,2014-06-19,23500000
NeighborMD,Biotechnology,"Nashville Capital Network, Investment Arm",seed,NA,2012-11-01,818886
NeighborMD,Biotechnology,"Nashville Capital Network, Investment Arm",seed,NA,2013-03-01,4e+05
NellOne Therapeutics,Biotechnology,Battelle Ventures,venture,NA,2008-06-04,1500000
NellOne Therapeutics,Biotechnology,Innovation Valley Partners,venture,NA,2008-06-04,1500000
Neoantigenics,Biotechnology|Health Diagnostics,CIT GAP Funds,undisclosed,NA,2014-04-13,NA
Neoantigenics,Biotechnology|Health Diagnostics,IrishAngels,venture,NA,2015-02-24,3025713
NeoChord,Biotechnology,CHV Capital,venture,C,2015-06-09,2e+07
NeoChord,Biotechnology,Deerfield Capital Management,venture,C,2015-06-09,2e+07
NeoChord,Biotechnology,Heron Capital,venture,C,2015-06-09,2e+07
NeoChord,Biotechnology,Hopen Life Science Ventures,venture,C,2015-06-09,2e+07
NeoChord,Biotechnology,Square 1 Bank,debt_financing,NA,2013-10-25,3e+06
NeoChord,Biotechnology,TGap Ventures,venture,C,2015-06-09,2e+07
NeoGuide Systems,Biotechnology,Arboretum Ventures,venture,B,2003-11-18,1.4e+07
NeoGuide Systems,Biotechnology,DC Capital Partners,venture,B,2003-11-18,1.4e+07
NeoGuide Systems,Biotechnology,Kaiser Permanente Ventures,venture,B,2003-11-18,1.4e+07
NeoGuide Systems,Biotechnology,Pelion Venture Partners,venture,B,2003-11-18,1.4e+07
NeoGuide Systems,Biotechnology,SBV Venture Partners,venture,B,2003-11-18,1.4e+07
NeoGuide Systems,Biotechnology,The Angels' Forum,venture,B,2003-11-18,1.4e+07
NeoGuide Systems,Biotechnology,Versant Ventures,venture,B,2003-11-18,1.4e+07
Neomend,Biotechnology,Clarus Ventures,venture,D,2010-01-27,3e+07
Neomend,Biotechnology,Prospect Venture Partners,venture,D,2010-01-27,3e+07
Neomend,Biotechnology,Prospect Venture Partners,venture,C,2007-07-14,6e+06
Neomend,Biotechnology,Sanderling Ventures,venture,D,2010-01-27,3e+07
Neomend,Biotechnology,Sanderling Ventures,venture,C,2007-07-14,6e+06
Neomend,Biotechnology,Vivo Ventures,venture,D,2010-01-27,3e+07
Neos Therapeutics,Biotechnology,Burrill & Company,venture,C,2014-03-04,15500000
Neos Therapeutics,Biotechnology,CMEA Capital,venture,C,2014-03-04,15500000
Neos Therapeutics,Biotechnology,Hercules Technology Growth Capital,debt_financing,NA,2014-04-23,2e+07
NephroGenex,Biotechnology|Health Care,BioStratum,venture,A,2007-07-06,3300000
NephroGenex,Biotechnology|Health Care,Care Capital,venture,A,2007-07-06,3300000
NephroGenex,Biotechnology|Health Care,Vanderbilt University Office of Investments,venture,A,2007-07-06,3300000
Nereus Pharmaceuticals,Biotechnology,Advent International,venture,E,2010-06-25,2e+07
Nereus Pharmaceuticals,Biotechnology,Advent International,venture,D,2007-08-09,4.5e+07
Nereus Pharmaceuticals,Biotechnology,Advent International,venture,D,2005-10-19,42600000
Nereus Pharmaceuticals,Biotechnology,Alta Partners,venture,E,2010-06-25,2e+07
Nereus Pharmaceuticals,Biotechnology,Alta Partners,venture,D,2007-08-09,4.5e+07
Nereus Pharmaceuticals,Biotechnology,Alta Partners,venture,D,2005-10-19,42600000
Nereus Pharmaceuticals,Biotechnology,Astellas Venture Management,venture,E,2010-06-25,2e+07
Nereus Pharmaceuticals,Biotechnology,Astellas Venture Management,venture,D,2007-08-09,4.5e+07
Nereus Pharmaceuticals,Biotechnology,Forward Ventures,venture,E,2010-06-25,2e+07
Nereus Pharmaceuticals,Biotechnology,Forward Ventures,venture,D,2007-08-09,4.5e+07
Nereus Pharmaceuticals,Biotechnology,Forward Ventures,venture,D,2005-10-19,42600000
Nereus Pharmaceuticals,Biotechnology,InterWest Partners,venture,D,2007-08-09,4.5e+07
Nereus Pharmaceuticals,Biotechnology,InterWest Partners,venture,D,2005-10-19,42600000
Nereus Pharmaceuticals,Biotechnology,Pacific Venture Group,venture,D,2007-08-09,4.5e+07
Nereus Pharmaceuticals,Biotechnology,Pacific Venture Group,venture,D,2005-10-19,42600000
Nereus Pharmaceuticals,Biotechnology,Red Abbey Venture Partners,venture,D,2005-10-19,42600000
NERI,Biotechnology,National Institutes of Health,grant,NA,2011-10-25,4.5e+07
NeuMoDx Molecular,Biotechnology|Health Diagnostics,Arboretum Ventures,venture,B,2014-04-01,2.1e+07
NeuMoDx Molecular,Biotechnology|Health Diagnostics,Pfizer Venture Investments,venture,B,2014-04-01,2.1e+07
NeuMoDx Molecular,Biotechnology|Health Diagnostics,Wolverine Venture Fund,venture,B,2014-04-01,2.1e+07
Neuraltus Pharmaceuticals,Biotechnology,Adams Street Partners,venture,A,2009-03-26,1.7e+07
Neuraltus Pharmaceuticals,Biotechnology,Adams Street Partners,venture,B,2012-01-31,9600000
Neuraltus Pharmaceuticals,Biotechnology,Adams Street Partners,venture,NA,2012-04-01,1501000
Neuraltus Pharmaceuticals,Biotechnology,Latterell Venture Partners,venture,A,2009-03-26,1.7e+07
Neuraltus Pharmaceuticals,Biotechnology,Latterell Venture Partners,venture,B,2012-01-31,9600000
Neuraltus Pharmaceuticals,Biotechnology,Latterell Venture Partners,venture,NA,2012-04-01,1501000
Neuraltus Pharmaceuticals,Biotechnology,VantagePoint Capital Partners,venture,A,2009-03-26,1.7e+07
Neuraltus Pharmaceuticals,Biotechnology,VantagePoint Capital Partners,venture,B,2012-01-31,9600000
NeurAxon,Biotechnology,Delphi Ventures,venture,B,2007-08-20,3.2e+07
NeurAxon,Biotechnology,H.I.G. Capital,venture,A,2004-07-27,1885227
NeurAxon,Biotechnology,H.I.G. Capital,venture,B,2007-08-20,3.2e+07
NeurAxon,Biotechnology,NeuroVentures,venture,A,2004-07-27,1885227
NeurAxon,Biotechnology,NeuroVentures,venture,B,2007-08-20,3.2e+07
NeurAxon,Biotechnology,OrbiMed Advisors,venture,B,2007-08-20,3.2e+07
NeuroBionics,Biotechnology,Sprout Group,venture,A,2004-12-22,6e+06
NeuroBionics,Biotechnology,Three Arch Partners,venture,A,2004-12-22,6e+06
Neurocrine Biosciences,Biotechnology,Venrock,venture,NA,2009-12-17,1e+07
NeuroGenetic Pharmaceuticals,Biotechnology,Abbott Biotech Ventures,undisclosed,NA,2012-01-04,NA
NeuroGenetic Pharmaceuticals,Biotechnology,Advent International,venture,B,2002-11-01,1e+07
NeuroGenetic Pharmaceuticals,Biotechnology,Alta Partners,venture,B,2002-11-01,1e+07
NeurogesX,Biotechnology,Alta Partners,venture,D,2005-12-01,2e+07
NeurogesX,Biotechnology,Alta Partners,venture,B,2002-01-23,22860000
NeurogesX,Biotechnology,ARCH Venture Partners,venture,D,2005-12-01,2e+07
NeurogesX,Biotechnology,ARCH Venture Partners,venture,B,2002-01-23,22860000
NeurogesX,Biotechnology,Duke University,venture,B,2002-01-23,22860000
NeurogesX,Biotechnology,Grove Street Advisors,venture,B,2002-01-23,22860000
NeurogesX,Biotechnology,Mitsubishi Corporation Life Sciences Venture,venture,D,2005-12-01,2e+07
NeurogesX,Biotechnology,Montreux Equity Partners,venture,D,2005-12-01,2e+07
NeurogesX,Biotechnology,Montreux Equity Partners,venture,B,2002-01-23,22860000
NeurogesX,Biotechnology,SV Life Sciences,venture,NA,2008-01-09,2.5e+07
NeurogesX,Biotechnology,TIAA-CREF,venture,B,2002-01-23,22860000
NeurogesX,Biotechnology,Walden International,venture,D,2005-12-01,2e+07
NeurogesX,Biotechnology,Walden International,venture,B,2002-01-23,22860000
Neurologix,Biotechnology,Corriente Advisors,venture,NA,2010-12-06,7e+06
Neurologix,Biotechnology,Palisade Capital Management,venture,NA,2010-12-06,7e+06
Neuromed Pharmaceuticals,Biotechnology,Cogene Ventures,venture,C,2003-11-07,3.2e+07
Neuromed Pharmaceuticals,Biotechnology,MPM Capital,venture,C,2003-11-07,3.2e+07
Neuromed Pharmaceuticals,Biotechnology,MPM Capital,venture,E,2007-08-22,53300000
Neuron Systems,Biotechnology,Domain Associates,venture,A,2008-08-08,8960000
Neuron Systems,Biotechnology,Johnson & Johnson Development Corporation,venture,A,2008-08-08,8960000
Neuron Therapeutics,Biotechnology,The Column Group,venture,A,2015-12-01,23500000
NeuroNascent,Biotechnology,Maryland Department of Business and Economic Development,venture,NA,2008-01-23,50000
Neuronetics,Biotechnology,Accuitive Medical Ventures,seed,NA,2001-08-22,NA
Neuronetics,Biotechnology,GE Ventures,venture,F,2015-04-27,34300000
Neuronetics,Biotechnology,InterWest Partners,venture,E,2011-05-16,3e+07
Neuronetics,Biotechnology,InterWest Partners,venture,D,2009-10-27,3e+07
Neuronetics,Biotechnology,KBL Healthcare Ventures,venture,D,2009-10-27,3e+07
Neuronetics,Biotechnology,New Leaf Venture Partners,venture,E,2011-05-16,3e+07
Neuronetics,Biotechnology,New Leaf Venture Partners,venture,F,2015-04-27,34300000
Neuronetics,Biotechnology,New Leaf Venture Partners,venture,D,2009-10-27,3e+07
Neuronetics,Biotechnology,ONSET Ventures,venture,E,2011-05-16,3e+07
Neuronetics,Biotechnology,ONSET Ventures,venture,F,2015-04-27,34300000
Neuronetics,Biotechnology,ONSET Ventures,venture,D,2009-10-27,3e+07
Neuronetics,Biotechnology,Partisan Management Group,seed,NA,2001-08-22,NA
Neuronetics,Biotechnology,Partisan Management Group,venture,D,2009-10-27,3e+07
Neuronetics,Biotechnology,Pfizer Venture Investments,venture,E,2011-05-16,3e+07
Neuronetics,Biotechnology,Pfizer Venture Investments,venture,F,2015-04-27,34300000
Neuronetics,Biotechnology,Polaris Partners,venture,E,2011-05-16,3e+07
Neuronetics,Biotechnology,Polaris Partners,venture,F,2015-04-27,34300000
Neuronetics,Biotechnology,Quaker BioVentures,venture,E,2011-05-16,3e+07
Neuronetics,Biotechnology,Quaker BioVentures,venture,F,2015-04-27,34300000
Neuronetics,Biotechnology,Quaker BioVentures,venture,D,2009-10-27,3e+07
Neuronetics,Biotechnology,Three Arch Partners,venture,E,2011-05-16,3e+07
Neuronetics,Biotechnology,Three Arch Partners,venture,F,2015-04-27,34300000
Neuronetics,Biotechnology,Three Arch Partners,venture,D,2009-10-27,3e+07
NeurOp,Biotechnology,ATDC,seed,NA,2008-04-20,NA
NeuroPace,Biotechnology,Accelerated Growth Partners,seed,NA,1999-12-22,NA
NeuroPace,Biotechnology,InterWest Partners,venture,NA,2013-07-09,1.8e+07
NeuroPace,Biotechnology,Johnson & Johnson Development Corporation,venture,NA,2013-07-09,1.8e+07
NeuroPace,Biotechnology,Kleiner Perkins Caufield & Byers,venture,NA,2013-07-09,1.8e+07
NeuroPace,Biotechnology,MedVenture Associates,venture,NA,2013-07-09,1.8e+07
NeuroPace,Biotechnology,New Enterprise Associates,venture,NA,2013-07-09,1.8e+07
NeurOptics,Biotechnology,Signatures Capital,venture,NA,2014-04-21,1246627
NeurOptics,Biotechnology,Bobby Yazdani,venture,NA,2014-04-21,1246627
Neuropure,Biotechnology,Mohr Davidow Ventures,venture,A,2007-03-20,5e+05
Neurosearch,Biotechnology,Johnson & Johnson Development Corporation,venture,NA,2009-08-17,14330000
NeuroSky,Biotechnology,SoftBank Capital,undisclosed,NA,2013-11-04,NA
Neurotech,Biotechnology,Apax Partners,venture,B,2006-11-16,3.5e+07
Neurotech,Biotechnology,Atlas Venture,venture,B,2006-11-16,3.5e+07
Neurotech,Biotechnology,Burrill & Company,venture,B,2006-11-16,3.5e+07
Neurotech,Biotechnology,Mayflower,venture,B,2006-11-16,3.5e+07
Neurotech,Biotechnology,Nexus Medical Partners,venture,B,2006-11-16,3.5e+07
Neurotech,Biotechnology,Pound Capital,venture,B,2006-11-16,3.5e+07
Neurotech,Biotechnology,SV Life Sciences,venture,B,2006-11-16,3.5e+07
Neurotech,Biotechnology,Versant Ventures,venture,B,2006-11-16,3.5e+07
NeuroTherapeutics Pharma,Biotechnology,GlaxoSmithKline,venture,B,2010-05-20,4.3e+07
NeuroTherapeutics Pharma,Biotechnology,MPM Capital,venture,B,2010-05-20,4.3e+07
NeuroTherapeutics Pharma,Biotechnology,SR One,venture,B,2010-05-20,4.3e+07
NeuroTherapeutics Pharma,Biotechnology,"Thomas, McNerney & Partners",venture,B,2010-05-20,4.3e+07
Neurotrack,Biotechnology|Health and Wellness|Health Care Information Technology|Health Diagnostics,Rock Health,venture,A,2013-09-26,2e+06
Neurotrack,Biotechnology|Health and Wellness|Health Care Information Technology|Health Diagnostics,Social Capital,venture,A,2013-09-26,2e+06
Neurovance,Biotechnology,State of Wisconsin Investment Board,venture,A,2014-04-03,6300000
Neurovance,Biotechnology,Venture Investors,venture,A,2014-04-03,6300000
Neurovance,Biotechnology,Timothy J. Barberich,venture,A,2014-04-03,6300000
NeuroVigil,Biotechnology,Draper Fisher Jurvetson (DFJ),venture,A,2015-05-01,NA
NeuroVigil,Biotechnology,Zone Ventures,venture,A,2015-05-01,NA
NeuroVigil,Biotechnology,Elon Musk,venture,A,2015-05-01,NA
NeuroVigil,Biotechnology,Tim Draper,venture,A,2015-05-01,NA
Nevro,Biotechnology,Aberdare Ventures,venture,NA,2011-07-19,5.8e+07
Nevro,Biotechnology,Accuitive Medical Ventures,venture,C,2013-03-07,4.8e+07
Nevro,Biotechnology,Accuitive Medical Ventures,venture,NA,2011-07-19,5.8e+07
Nevro,Biotechnology,Bay City Capital,venture,C,2013-03-07,4.8e+07
Nevro,Biotechnology,Bay City Capital,venture,NA,2011-07-19,5.8e+07
Nevro,Biotechnology,Covidien Ventures,venture,C,2013-03-07,4.8e+07
Nevro,Biotechnology,Johnson & Johnson Development Corporation,venture,C,2013-03-07,4.8e+07
Nevro,Biotechnology,Johnson & Johnson Development Corporation,venture,NA,2011-07-19,5.8e+07
Nevro,Biotechnology,Mayo Clinic Rochester,venture,C,2013-03-07,4.8e+07
Nevro,Biotechnology,Mayo Clinic Rochester,venture,NA,2011-07-19,5.8e+07
Nevro,Biotechnology,MPM Capital,venture,C,2013-03-07,4.8e+07
Nevro,Biotechnology,MPM Capital,venture,NA,2011-07-19,5.8e+07
Nevro,Biotechnology,New Enterprise Associates,venture,C,2013-03-07,4.8e+07
Nevro,Biotechnology,Three Arch Partners,venture,C,2013-03-07,4.8e+07
Nevro,Biotechnology,Three Arch Partners,venture,NA,2011-07-19,5.8e+07
New Century Hospice,Biotechnology,Petra Partners,venture,A,2010-10-13,2e+07
New Century Hospice,Biotechnology,Scale Venture Partners,venture,A,2010-10-13,2e+07
New Haven Pharmaceuticals,Biotechnology,Advantage Capital Partners,venture,A,2012-10-29,6e+06
New Haven Pharmaceuticals,Biotechnology,Connecticut Innovations,venture,A,2012-10-29,6e+06
New Haven Pharmaceuticals,Biotechnology,Horizon Technology Finance,debt_financing,NA,2015-10-07,6300000
New Haven Pharmaceuticals,Biotechnology,Kuzari Group,venture,A,2012-10-29,6e+06
NewBridge Pharmaceuticals,Biotechnology,Burrill & Company,venture,B,2010-09-20,1.2e+07
NewLeaf Symbiotics,Biotechnology,Open Prairie,venture,A,2013-01-09,7e+06
NewLeaf Symbiotics,Biotechnology,Open Prairie,venture,B,2014-09-15,1.7e+07
NewLeaf Symbiotics,Biotechnology,Palo Alto Investors,venture,B,2014-09-15,1.7e+07
NewLeaf Symbiotics,Biotechnology,RockPort Capital,venture,A,2013-01-09,7e+06
NewLeaf Symbiotics,Biotechnology,RockPort Capital,venture,B,2014-09-15,1.7e+07
NewLink Genetics,Biotechnology|Health Care,Ames Seed Capital,venture,C,2008-01-31,1.7e+07
NewLink Genetics,Biotechnology|Health Care,Iowa Capital Management,venture,C,2008-01-31,1.7e+07
NewLink Genetics,Biotechnology|Health Care,Midwest Oilseeds,venture,C,2008-01-31,1.7e+07
Newsummitbio,Biotechnology,GGV Capital,undisclosed,NA,2011-01-01,NA
Newsummitbio,Biotechnology,Sequoia Capital,undisclosed,NA,2011-01-01,NA
NeXeption,Biotechnology,New Science Ventures,venture,A,2014-01-02,21500000
NeXeption,Biotechnology,Palo Alto Investors,venture,A,2014-01-02,21500000
NeXeption,Biotechnology,Third Point Ventures,venture,A,2014-01-02,21500000
NexImmune,Biotechnology,Amgen Ventures,venture,NA,2014-07-18,3e+06
NexImmune,Biotechnology,New Enterprise Associates,venture,NA,2014-07-18,3e+06
NexImmune,Biotechnology,Pfizer Venture Investments,venture,NA,2014-07-18,3e+06
NextCode Health,Biotechnology|Health Diagnostics,ARCH Venture Partners,venture,A,2013-10-23,1.5e+07
NextCode Health,Biotechnology|Health Diagnostics,Polaris Partners,venture,A,2013-10-23,1.5e+07
NextGxDX,Biotechnology,Jumpstart Foundry,seed,NA,2010-01-01,NA
NextGxDX,Biotechnology,"Nashville Capital Network, Investment Arm",venture,B,2014-03-05,2949029
NextGxDX,Biotechnology,"NueCura Partners, LLC",venture,B,2014-03-05,2949029
NextWave Pharmaceuticals,Biotechnology,Aisling Capital,venture,C,2011-01-11,4.5e+07
NextWave Pharmaceuticals,Biotechnology,Bay City Capital,venture,C,2011-01-11,4.5e+07
NextWave Pharmaceuticals,Biotechnology,F-Prime Capital Partners,venture,C,2011-01-11,4.5e+07
NextWave Pharmaceuticals,Biotechnology,Kearny Venture Partners,venture,C,2011-01-11,4.5e+07
NextWave Pharmaceuticals,Biotechnology,Panorama Capital,venture,C,2011-01-11,4.5e+07
NextWave Pharmaceuticals,Biotechnology,Sofinnova Ventures,venture,C,2011-01-11,4.5e+07
NextWave Pharmaceuticals,Biotechnology,Sofinnova Ventures,venture,NA,2012-10-01,1819000
NextWave Pharmaceuticals,Biotechnology,Sofinnova Ventures,venture,B,2007-02-14,4e+07
NextWave Pharmaceuticals,Biotechnology,Vivo Ventures,venture,C,2011-01-11,4.5e+07
NextWave Pharmaceuticals,Biotechnology,Vivo Ventures,venture,B,2007-02-14,4e+07
Nexvet,Biotechnology,Adage Capital Management,venture,B,2014-04-16,31500000
Nexvet,Biotechnology,Farallon Capital Management,venture,B,2014-04-16,31500000
Nexvet,Biotechnology,Foresite Capital,venture,B,2014-04-16,31500000
Nexvet,Biotechnology,Tavistock Life Sciences,venture,B,2014-04-16,31500000
NGM Biopharmaceuticals,Biotechnology|Medical,Prospect Venture Partners,venture,A,2009-12-22,26550000
NGM Biopharmaceuticals,Biotechnology|Medical,Prospect Venture Partners,venture,A,2008-02-12,25550000
NGM Biopharmaceuticals,Biotechnology|Medical,Prospect Venture Partners,venture,C,2013-07-18,5e+07
NGM Biopharmaceuticals,Biotechnology|Medical,Prospect Venture Partners,venture,B,2011-11-07,55389000
NGM Biopharmaceuticals,Biotechnology|Medical,Rho Capital Partners,venture,A,2009-12-22,26550000
NGM Biopharmaceuticals,Biotechnology|Medical,Rho Capital Partners,venture,B,2011-11-07,55389000
NGM Biopharmaceuticals,Biotechnology|Medical,Rho Ventures,venture,A,2008-02-12,25550000
NGM Biopharmaceuticals,Biotechnology|Medical,Rho Ventures,venture,C,2013-07-18,5e+07
NGM Biopharmaceuticals,Biotechnology|Medical,Solon Mack Capital,venture,C,2013-07-18,5e+07
NGM Biopharmaceuticals,Biotechnology|Medical,The Column Group,venture,A,2009-12-22,26550000
NGM Biopharmaceuticals,Biotechnology|Medical,The Column Group,venture,A,2008-02-12,25550000
NGM Biopharmaceuticals,Biotechnology|Medical,Topspin Partners,venture,C,2013-07-18,5e+07
NICO,Biotechnology,CHV Capital,venture,C,2009-07-26,1e+07
NICO,Biotechnology,River Cities Capital Funds,venture,C,2009-07-26,1e+07
NICO,Biotechnology,The Halo Group,venture,C,2009-07-26,1e+07
NICO,Biotechnology,Twilight Venture Partners,venture,C,2009-07-26,1e+07
NightstaRx,Biotechnology,New Enterprise Associates,venture,B,2015-11-07,3.5e+07
Nimbus Therapeutics,Biotechnology,Atlas Venture,venture,B,2015-03-19,4.3e+07
