company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,National Institutes of Health,grant,NA,2013-10-22,NA
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,New York Digital Health Accelerator,venture,NA,2014-07-22,NA
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,Qualcomm Ventures,venture,NA,2012-12-18,2612517
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,Qualcomm Ventures,seed,NA,2011-12-01,NA
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,Qualcomm Ventures,venture,A,2014-02-04,7e+06
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,Qualcomm Ventures,venture,B,2015-04-01,16149899
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,Recruit Strategic Partners,venture,A,2014-02-04,7e+06
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,RRE Ventures,venture,A,2014-02-04,7e+06
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,RRE Ventures,venture,B,2015-04-01,16149899
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,Scrum Ventures,venture,A,2014-02-04,7e+06
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,Translink Capital,venture,A,2014-02-04,7e+06
Noom,Android|Apps|Exercise|Fitness|Health and Wellness|Mobile|Software|Startups|Technology,Translink Capital,venture,B,2015-04-01,16149899
Noora Health,Health Care|Hospitals,Y Combinator,seed,NA,2014-01-01,NA
Noow,Health Care,Texas Venture Labs,non_equity_assistance,NA,2013-12-20,NA
Nordic Technology Group,Health and Wellness|Healthcare Services|Medical,MassChallenge,seed,NA,2012-10-23,50000
North American Dental Group,Health Care,Riverside Company,undisclosed,NA,2015-08-10,NA
NorthStar Anesthesia,Healthcare Services|Medical|Services,TPG Growth,undisclosed,NA,2013-10-10,NA
Notable Labs,Biotechnology|Health and Wellness|Health Care|Testing,Amasia,seed,NA,2014-12-01,120000
Notable Labs,Biotechnology|Health and Wellness|Health Care|Testing,FundersClub,venture,NA,2015-09-01,NA
Notable Labs,Biotechnology|Health and Wellness|Health Care|Testing,Y Combinator,seed,NA,2014-12-01,120000
Nova Medical Centers,Health Care,TomorrowVentures,venture,A,2010-01-01,NA
Nova Specialty Hospitals,Health Care,Goldman Sachs,private_equity,NA,2012-08-13,5.4e+07
Nova Specialty Hospitals,Health Care,New Enterprise Associates,private_equity,NA,2012-08-13,5.4e+07
NovaCardia,Healthcare Services|Medical|Pharmaceuticals,Domain Associates,venture,B,2006-09-24,4.8e+07
NovaCardia,Healthcare Services|Medical|Pharmaceuticals,Forward Ventures,venture,B,2006-09-24,4.8e+07
NovaCardia,Healthcare Services|Medical|Pharmaceuticals,InterWest Partners,venture,B,2006-09-24,4.8e+07
NovaCardia,Healthcare Services|Medical|Pharmaceuticals,Montreux Equity Partners,venture,B,2006-09-24,4.8e+07
NovaCardia,Healthcare Services|Medical|Pharmaceuticals,Skyline Ventures,venture,B,2006-09-24,4.8e+07
NovaCardia,Healthcare Services|Medical|Pharmaceuticals,Versant Ventures,venture,B,2006-09-24,4.8e+07
Novacept,Health Care|Hospitals|Medical,New Enterprise Associates,venture,NA,2002-03-04,3e+07
Novacept,Health Care|Hospitals|Medical,Three Arch Partners,venture,NA,2002-03-04,3e+07
Novaerus,Diagnostics|Health Care|Medical Devices,F-Prime Capital Partners,venture,NA,2014-11-19,1e+07
Novaerus,Diagnostics|Health Care|Medical Devices,Polaris Partners,venture,NA,2014-11-19,1e+07
NovaMed Pharmaceuticals,Health Care,Atlas Venture,venture,B,2008-01-01,13800000
NovaMed Pharmaceuticals,Health Care,Atlas Venture,venture,A,2007-07-01,5e+06
NovaMed Pharmaceuticals,Health Care,Fidelity Biosciences,venture,B,2008-01-01,13800000
NovaRay Medical,Health Care,Wheatley Partners,venture,NA,2009-11-01,5900000
Novare Surgical,Health Care,Asset Management Ventures (AMV),venture,D,2006-10-04,1.6e+07
Novare Surgical,Health Care,Canaan Partners,venture,D,2006-10-04,1.6e+07
Novare Surgical,Health Care,Channel Medical Partners,venture,D,2006-10-04,1.6e+07
Novare Surgical,Health Care,Deerfield Capital Management,venture,D,2006-10-04,1.6e+07
Novare Surgical,Health Care,Tudor Investments,venture,D,2006-10-04,1.6e+07
Novast,Health Care,New Enterprise Associates,venture,A,2008-10-01,5e+07
Novast,Health Care,New Enterprise Associates,venture,B,2009-06-01,2.5e+07
NOVASYS MEDICAL,Health Care,Affinity Capital Management,venture,C,2004-04-30,2.5e+07
NOVASYS MEDICAL,Health Care,Alloy Ventures,venture,C,2004-04-30,2.5e+07
NOVASYS MEDICAL,Health Care,Delphi Ventures,venture,C,2004-04-30,2.5e+07
NOVASYS MEDICAL,Health Care,Invesco Private Capital,venture,C,2004-04-30,2.5e+07
NOVASYS MEDICAL,Health Care,JPMorgan Partners (JPMP),venture,C,2004-04-30,2.5e+07
NOVASYS MEDICAL,Health Care,ONSET Ventures,venture,C,2004-04-30,2.5e+07
NovaTract Surgical,Health Care,Advantage Capital Partners,venture,A,2012-06-25,2370000
NovaTract Surgical,Health Care,Advantage Capital Partners,seed,NA,2011-03-16,150000
NovaTract Surgical,Health Care,Connecticut Innovations,venture,A,2012-06-25,2370000
NovaTract Surgical,Health Care,Connecticut Innovations,venture,NA,2011-08-09,5e+05
NovaTract Surgical,Health Care,Connecticut Innovations,venture,NA,2010-11-10,150000
NovaTract Surgical,Health Care,Enhanced Capital Partners,venture,A,2012-06-25,2370000
NovaTract Surgical,Health Care,Golden Seeds,venture,A,2012-06-25,2370000
NovaTract Surgical,Health Care,Ironwood Capital,seed,NA,2011-03-16,150000
NovaTract Surgical,Health Care,LaunchCapital,venture,A,2012-06-25,2370000
NovaTract Surgical,Health Care,LaunchCapital,venture,NA,2010-11-10,150000
NovaTract Surgical,Health Care,Vital Venture Capital,venture,A,2012-06-25,2370000
Novian Health,Health and Wellness,iNetworks,venture,A,2014-01-26,12700000
Novian Health,Health and Wellness,iNetworks,venture,A,2013-02-03,1.1e+07
NoviMedicine,Health and Wellness,Rock Health,seed,NA,2012-06-01,20000
Sample6,Biotechnology|Health Diagnostics,Canaan Partners,venture,B,2013-10-09,6500000
Sample6,Biotechnology|Health Diagnostics,Cultivian Sandbox Ventures,venture,B,2013-10-09,6500000
Sample6,Biotechnology|Health Diagnostics,Flybridge Capital Partners,venture,B,2013-10-09,6500000
Sample6,Biotechnology|Health Diagnostics,Founder Collective,venture,A,2011-05-31,5750000
Sample6,Biotechnology|Health Diagnostics,Tim Lu,venture,B,2014-11-14,2500000
"Novu, LLC",Health and Wellness|Health Care|Health Care Information Technology,Noro-Moseley Partners,private_equity,NA,2015-04-07,2e+07
"Novu, LLC",Health and Wellness|Health Care|Health Care Information Technology,SSM Partners,private_equity,NA,2015-04-07,2e+07
RevPoint Healthcare Technologies,Health Care|Healthcare Services|Medical,Burch Investment Group,venture,E,2008-08-12,1700000
Nu3,Health and Wellness,Fabrice Grinda,undisclosed,NA,2013-01-01,NA
Nucleonics,Biotechnology|Health Care|Medical,Anthem Capital Management,venture,B,2004-06-02,49200000
Nucleonics,Biotechnology|Health Care|Medical,Burrill & Company,venture,B,2004-06-02,49200000
Nucleonics,Biotechnology|Health Care|Medical,New Enterprise Associates,venture,B,2004-06-02,49200000
Nucleonics,Biotechnology|Health Care|Medical,POSCO BioVentures,venture,B,2004-06-02,49200000
Nucleonics,Biotechnology|Health Care|Medical,Quaker BioVentures,venture,B,2004-06-02,49200000
Nucleonics,Biotechnology|Health Care|Medical,SR One,venture,B,2004-06-02,49200000
Nudjed,Fitness|Health and Wellness|Personal Health|Training,Chris McGugan,seed,NA,2015-06-08,152686
Nuelle,Health and Wellness,Correlation Ventures,venture,A,2014-01-10,1.5e+07
Nuelle,Health and Wellness,New Enterprise Associates,venture,A,2014-01-10,1.5e+07
Nuokang Medicine,Health Care|Medical,Sequoia Capital,venture,NA,2008-01-01,1.7e+07
NuPathe,Biotechnology|Healthcare Services,Battelle Ventures,venture,B,2008-07-24,3e+07
NuPathe,Biotechnology|Healthcare Services,Bay City Capital,venture,B,2008-07-24,3e+07
NuPathe,Biotechnology|Healthcare Services,BioAdvance,venture,B,2008-07-24,3e+07
NuPathe,Biotechnology|Healthcare Services,Birchmere Ventures,venture,B,2008-07-24,3e+07
NuPathe,Biotechnology|Healthcare Services,Birchmere Ventures,debt_financing,NA,2010-04-23,10062500
NuPathe,Biotechnology|Healthcare Services,Quaker BioVentures,venture,B,2008-07-24,3e+07
NuPathe,Biotechnology|Healthcare Services,Safeguard Scientifics,venture,A,2006-09-12,1.5e+07
NuPathe,Biotechnology|Healthcare Services,Safeguard Scientifics,venture,B,2008-07-24,3e+07
NuPathe,Biotechnology|Healthcare Services,SR One,venture,B,2008-07-24,3e+07
Nurep Inc.,Health Care Information Technology|Hospitals|Medical Devices|Mobile|Mobile Health|Physicians,StartCaps Ventures,seed,NA,2015-01-28,1524000
Nurep Inc.,Health Care Information Technology|Hospitals|Medical Devices|Mobile|Mobile Health|Physicians,StartX,seed,NA,2015-01-28,1524000
Nurep Inc.,Health Care Information Technology|Hospitals|Medical Devices|Mobile|Mobile Health|Physicians,zPark Capital,seed,NA,2015-01-28,1524000
NurseGrid,Business Analytics|Health Care|Hospitals|SaaS,Portland Seed Fund,seed,NA,2015-06-22,1160000
NuScriptRx,Health Care,Clayton Associates,venture,C,2012-08-27,5e+06
NuScriptRx,Health Care,Clayton Associates,undisclosed,NA,2009-09-18,NA
NuScriptRx,Health Care,Clayton Associates,private_equity,NA,2012-09-01,2e+06
NuScriptRx,Health Care,Council Capital,venture,C,2011-09-19,8e+06
NuScriptRx,Health Care,Council Capital,venture,C,2012-08-27,5e+06
NuScriptRx,Health Care,Council & Enhanced Tennessee Fund,seed,NA,2013-03-01,1947384
NuScriptRx,Health Care,Council & Enhanced Tennessee Fund,seed,NA,2013-06-11,8532000
NuScriptRx,Health Care,Council & Enhanced Tennessee Fund,venture,C,2012-08-27,5e+06
NuScriptRx,Health Care,FCA Venture Partners,undisclosed,NA,2009-09-18,NA
NuScriptRx,Health Care,Launch Tennessee,seed,NA,2013-06-11,8532000
NuScriptRx,Health Care,"Nashville Capital Network, Investment Arm",venture,C,2011-09-19,8e+06
NuScriptRx,Health Care,"Nashville Capital Network, Investment Arm",seed,NA,2013-03-01,1947384
NuScriptRx,Health Care,"Nashville Capital Network, Investment Arm",seed,NA,2013-06-11,8532000
NuScriptRx,Health Care,"Nashville Capital Network, Investment Arm",venture,C,2012-08-27,5e+06
NuScriptRx,Health Care,NEST-TN,seed,NA,2013-03-01,1947384
NuScriptRx,Health Care,NEST-TN,seed,NA,2013-06-11,8532000
NuScriptRx,Health Care,Square 1 Bank,debt_financing,NA,2011-09-19,5e+06
Nutrisystem,Health and Wellness,SeventySix Capital,post_ipo_equity,NA,2002-12-20,3e+05
NxThera,Health Care,Aberdare Ventures,venture,B,2011-10-04,21600000
NxThera,Health Care,American Medical Systems,venture,B,2011-10-04,21600000
NxThera,Health Care,Arboretum Ventures,venture,B,2011-10-04,21600000
NxThera,Health Care,Boston Scientific,venture,D,2015-12-03,4e+07
NYU Langone Medical Center,Healthcare Services,Laura Arrillaga-Andreessen Foundation,grant,NA,2015-02-22,9e+06
Oak Street Health,Health Care|Hospitals,Harbour Point Capital,venture,NA,2015-03-11,4e+07
"Obaa, Inc.",Augmented Reality|Google Glass|Health Care|Mobile Health|Video Conferencing|Wearables,Health Wildcatters,seed,NA,2015-08-24,30000
"Obaa, Inc.",Augmented Reality|Google Glass|Health Care|Mobile Health|Video Conferencing|Wearables,MIT Global Founders' Skills Accelerator,non_equity_assistance,NA,2015-01-02,20000
"Obaa, Inc.",Augmented Reality|Google Glass|Health Care|Mobile Health|Video Conferencing|Wearables,David Prentice,convertible_note,NA,2015-05-17,10000
Obalon Therapeutics,Health Care,Square 1 Bank,debt_financing,NA,2015-01-14,1e+07
OBMedical,Health Care,Angel Investor Management Group,venture,NA,2014-07-29,2300000
OBMedical,Health Care,Atlanta Technology Angels,venture,NA,2014-07-29,2300000
OBMedical,Health Care,New World Angels,venture,NA,2014-07-29,2300000
OBMedical,Health Care,Upstate Carolina Angel Network,venture,NA,2014-07-29,2300000
Observe Design,Health Care,Microsoft Ventures,venture,NA,2013-07-22,NA
Oceans Healthcare,Health and Wellness,General Catalyst Partners,venture,NA,2013-01-29,1.7e+07
Ocean's Halo,Consumer Goods|Health Care,Cava Capital,seed,NA,2013-11-12,1700000
Ocean's Halo,Consumer Goods|Health Care,Facebook,seed,NA,2013-11-12,1700000
Ocean's Halo,Consumer Goods|Health Care,PepsiCo,seed,NA,2013-11-12,1700000
Ocean's Halo,Consumer Goods|Health Care,Starbucks,seed,NA,2013-11-12,1700000
Ocimum Biosolutions,Biotechnology|Health Diagnostics,International Finance Corporation,venture,C,2011-01-18,8e+06
Ocimum Biosolutions,Biotechnology|Health Diagnostics,Kubera Partners,venture,C,2011-01-18,8e+06
"Octovis, Inc.",Health Care|Health Care Information Technology|Healthcare Services|mHealth,Jumpstart Foundry,seed,NA,2014-05-01,30000
"Octovis, Inc.",Health Care|Health Care Information Technology|Healthcare Services|mHealth,TriStar Technology Ventures,seed,NA,2014-05-01,30000
"Octovis, Inc.",Health Care|Health Care Information Technology|Healthcare Services|mHealth,TriStar Technology Ventures,seed,NA,2014-07-01,150000
Omada Health,EdTech|Education|Health and Wellness,Aberdare Ventures,seed,NA,2011-12-21,8e+05
Omada Health,EdTech|Education|Health and Wellness,Andreessen Horowitz,venture,C,2015-09-16,4.8e+07
Omada Health,EdTech|Education|Health and Wellness,Andreessen Horowitz,venture,B,2014-04-09,2.3e+07
Omada Health,EdTech|Education|Health and Wellness,California HealthCare Foundation,venture,A,2013-01-17,NA
Omada Health,EdTech|Education|Health and Wellness,dRx Capital,venture,C,2015-09-16,4.8e+07
Omada Health,EdTech|Education|Health and Wellness,Founder Collective,venture,A,2013-03-21,4700000
Omada Health,EdTech|Education|Health and Wellness,Founder Collective,venture,A,2013-01-17,NA
Omada Health,EdTech|Education|Health and Wellness,Founder Collective,seed,NA,2011-05-01,20000
Omada Health,EdTech|Education|Health and Wellness,GE Ventures,venture,C,2015-09-16,4.8e+07
Omada Health,EdTech|Education|Health and Wellness,HealthTech Capital,venture,A,2013-03-21,4700000
Omada Health,EdTech|Education|Health and Wellness,Healthy Ventures,venture,A,2013-01-17,NA
Omada Health,EdTech|Education|Health and Wellness,Humana,venture,C,2015-09-16,4.8e+07
Omada Health,EdTech|Education|Health and Wellness,Kaiser Permanente Ventures,venture,B,2014-04-09,2.3e+07
Omada Health,EdTech|Education|Health and Wellness,Kapor Capital,venture,A,2013-03-21,4700000
Omada Health,EdTech|Education|Health and Wellness,Kapor Capital,seed,NA,2011-12-21,8e+05
Omada Health,EdTech|Education|Health and Wellness,New Enterprise Associates,venture,A,2013-03-21,4700000
Omada Health,EdTech|Education|Health and Wellness,New Enterprise Associates,seed,NA,2011-12-21,8e+05
Omada Health,EdTech|Education|Health and Wellness,Norwest Venture Partners - NVP,venture,C,2015-09-16,4.8e+07
Omada Health,EdTech|Education|Health and Wellness,Providence Health & Services,venture,C,2015-09-16,4.8e+07
Omada Health,EdTech|Education|Health and Wellness,Rock Health,venture,A,2013-03-21,4700000
Omada Health,EdTech|Education|Health and Wellness,Rock Health,venture,C,2015-09-16,4.8e+07
Omada Health,EdTech|Education|Health and Wellness,Rock Health,seed,NA,2011-12-21,8e+05
Omada Health,EdTech|Education|Health and Wellness,Rock Health,seed,NA,2011-05-01,20000
Omada Health,EdTech|Education|Health and Wellness,The Vertical Group,venture,B,2014-04-09,2.3e+07
Omada Health,EdTech|Education|Health and Wellness,TriplePoint Capital,venture,A,2013-03-21,4700000
Omada Health,EdTech|Education|Health and Wellness,TriplePoint Capital,seed,NA,2011-12-21,8e+05
Omada Health,EdTech|Education|Health and Wellness,U.S. Venture Partners (USVP),venture,A,2013-03-21,4700000
Omada Health,EdTech|Education|Health and Wellness,U.S. Venture Partners (USVP),venture,C,2015-09-16,4.8e+07
Omada Health,EdTech|Education|Health and Wellness,U.S. Venture Partners (USVP),venture,B,2014-04-09,2.3e+07
Omada Health,EdTech|Education|Health and Wellness,Esther Dyson,seed,NA,2011-12-21,8e+05
Omeros,Biotechnology|Health Care,ARCH Venture Partners,venture,E,2007-02-12,6.3e+07
Omeros,Biotechnology|Health Care,MidCap Financial,post_ipo_debt,NA,2014-03-05,3.2e+07
Omeros,Biotechnology|Health Care,Oxford Finance Corporation,post_ipo_debt,NA,2014-03-05,3.2e+07
Omeros,Biotechnology|Health Care,Stanley Medical Research Institute,venture,E,2007-02-12,6.3e+07
Omeros,Biotechnology|Health Care,Stanley Medical Research Institute,private_equity,NA,2007-01-11,9e+06
Omeros,Biotechnology|Health Care,The Grosvenor Funds,venture,E,2007-02-12,6.3e+07
Omeros,Biotechnology|Health Care,Trevi Health Ventures,venture,E,2007-02-12,6.3e+07
Omeros,Biotechnology|Health Care,WRF Capital,venture,E,2007-02-12,6.3e+07
Omicia,Big Data|Health Care,Acadia Woods Partners,venture,A,2014-01-06,6800000
Omicia,Big Data|Health Care,Bay City Capital,venture,A,2014-01-06,6800000
Omicia,Big Data|Health Care,Casdin Capital,venture,A,2014-01-06,6800000
Omixy,Health Diagnostics,SGH Products,seed,NA,2015-11-19,1500000
Omnisoft Services,Education|Fitness|Health Care|Medical,Blank Slate Ventures,seed,NA,2012-06-01,15000
Omnisoft Services,Education|Fitness|Health Care|Medical,Chattanooga Renaissance Fund,seed,NA,2012-06-01,15000
Omnisoft Services,Education|Fitness|Health Care|Medical,Solidus Company,seed,NA,2012-06-01,15000
Omrix Biopharmaceuticals,Biotechnology|Health and Wellness|Life Sciences|Medical,Hercules Technology Growth Capital,venture,NA,2005-03-31,4840000
Omthera Pharmaceuticals,Biotechnology|Health and Wellness|Medical|Pharmaceuticals,New Enterprise Associates,venture,B,2011-03-14,33900000
"Nomful, Inc.",Employer Benefits Programs|Health and Wellness|Health Care|Mobile Health,DreamIt Ventures,seed,NA,2015-01-16,50000
OncoMed Pharmaceuticals,Biotechnology|Health Care,Adams Street Partners,venture,B,2008-11-04,1.54e+08
OncoMed Pharmaceuticals,Biotechnology|Health Care,Bay Partners,venture,B,2008-11-04,1.54e+08
OncoMed Pharmaceuticals,Biotechnology|Health Care,Delphi Ventures,venture,B,2008-11-04,1.54e+08
OncoMed Pharmaceuticals,Biotechnology|Health Care,DeNovo Ventures,venture,B,2008-11-04,1.54e+08
